dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
0_baseline,0,reading,6,0.04188759624958038,0.04188759624958038,0.0017545707195678606
0_baseline,0,reading,7,0.007484843954443932,0.007484843954443932,5.602288902237587e-05
0_baseline,0,reading,8,0.03513024002313614,0.03513024002313614,0.0012341337640831562
0_baseline,0,reading,9,-0.0274665430188179,0.0274665430188179,0.0007544109854045744
0_baseline,0,reading,10,0.02463836967945099,0.02463836967945099,0.0006070492604612898
0_baseline,0,reading,11,-0.008436898700892925,0.008436898700892925,7.118125968912873e-05
0_baseline,0,reading,12,-0.020892487838864326,0.020892487838864326,0.0004364960480970938
0_baseline,0,reading,13,-0.0038391805719584227,0.0038391805719584227,1.4739307464103001e-05
0_baseline,0,reading,14,0.0198668260127306,0.0198668260127306,0.00039469077582010917
0_baseline,0,reading,15,-0.009197907522320747,0.009197907522320747,8.460150278916459e-05
0_baseline,0,reading,16,0.03136066347360611,0.03136066347360611,0.0009834912135047724
0_baseline,0,reading,17,0.013427105732262135,0.013427105732262135,0.00018028716834534667
0_baseline,0,reading,18,-0.02571737952530384,0.02571737952530384,0.0006613836096485172
0_baseline,0,reading,19,-0.003779464168474078,0.003779464168474078,1.4284349400779455e-05
0_baseline,0,reading,20,0.008371859788894653,0.008371859788894653,7.008803632491123e-05
0_baseline,0,reading,21,-0.003506621578708291,0.003506621578708291,1.2296394896262627e-05
0_baseline,0,reading,22,-0.0020757296588271856,0.0020757296588271856,4.3086536165348245e-06
0_baseline,0,reading,23,0.01186667662113905,0.01186667662113905,0.0001408180140306881
0_baseline,0,reading,24,0.01909121312201023,0.01909121312201023,0.00036447441847001563
0_baseline,0,reading,25,0.011797862127423286,0.011797862127423286,0.00013918955077768871
0_baseline,0,reading,26,-0.018694724887609482,0.018694724887609482,0.00034949273862340535
0_baseline,0,reading,27,-0.02223719097673893,0.02223719097673893,0.0004944926625359593
0_baseline,0,reading,28,0.030361952260136604,0.030361952260136604,0.0009218481450468143
0_baseline,0,reading,29,-0.0008262378978542984,0.0008262378978542984,6.8266906385069e-07
0_baseline,0,reading,30,0.01007494330406189,0.01007494330406189,0.0001015044825800615
0_baseline,0,reading,31,0.017049115151166916,0.017049115151166916,0.0002906723274377493
0_baseline,0,reading,32,0.007150744553655386,0.007150744553655386,5.1133147671632165e-05
0_baseline,0,reading,33,-0.014089817181229591,0.014089817181229591,0.0001985229482004726
0_baseline,0,reading,34,0.010430127382278442,0.010430127382278442,0.00010878755721055455
0_baseline,0,reading,35,0.014665774069726467,0.014665774069726467,0.00021508492906426122
0_baseline,0,reading,36,0.007765901740640402,0.007765901740640402,6.030922984528162e-05
0_baseline,0,reading,37,-0.004086755216121674,0.004086755216121674,1.6701568196497707e-05
0_baseline,0,reading,38,-0.009281495586037636,0.009281495586037636,8.614616031363612e-05
