dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
0_baseline,0,reading,6,0.0719398483633995,0.0719398483633995,0.0051753417825489145
0_baseline,0,reading,7,0.10214012116193771,0.10214012116193771,0.010432604350975316
0_baseline,0,reading,8,0.05173235014081001,0.05173235014081001,0.0026762360510913658
0_baseline,0,reading,9,0.010642526671290398,0.010642526671290398,0.00011326337394912747
0_baseline,0,reading,10,0.011678283102810383,0.011678283102810383,0.0001363822962293865
0_baseline,0,reading,11,0.05334439128637314,0.05334439128637314,0.0028456240817136824
0_baseline,0,reading,12,0.005125035066157579,0.005125035066157579,2.6265984429344824e-05
0_baseline,0,reading,13,0.006313702557235956,0.006313702557235956,3.986283998124785e-05
0_baseline,0,reading,14,0.0028034718707203865,0.0028034718707203865,7.859454529920464e-06
0_baseline,0,reading,15,-0.005945356097072363,0.005945356097072363,3.534725912099552e-05
0_baseline,0,reading,16,-0.029675200581550598,0.029675200581550598,0.000880617529555261
0_baseline,0,reading,17,-0.01884760893881321,0.01884760893881321,0.0003552323627104316
0_baseline,0,reading,18,0.017790481448173523,0.017790481448173523,0.0003165012301578063
0_baseline,0,reading,19,0.00398607924580574,0.00398607924580574,1.588882775384326e-05
0_baseline,0,reading,20,0.01890195719897747,0.01890195719897747,0.0003572839859519762
0_baseline,0,reading,21,0.000953089736867696,0.000953089736867696,9.083800465225341e-07
0_baseline,0,reading,22,0.004475350957363844,0.004475350957363844,2.0028766191577474e-05
0_baseline,0,reading,23,-0.010595880448818207,0.010595880448818207,0.00011227268248564792
0_baseline,0,reading,24,-0.00015222378715407103,0.00015222378715407103,2.317208137552792e-08
0_baseline,0,reading,25,-0.014668953604996204,0.014668953604996204,0.00021517819986553114
0_baseline,0,reading,26,-0.006242589093744755,0.006242589093744755,3.896991859334096e-05
0_baseline,0,reading,27,0.016222653910517693,0.016222653910517693,0.000263174499900435
0_baseline,0,reading,28,0.007332318462431431,0.007332318462431431,5.376289403451282e-05
0_baseline,0,reading,29,-0.01854732632637024,0.01854732632637024,0.00034400331385686655
0_baseline,0,reading,30,0.015945469960570335,0.015945469960570335,0.00025425801226345093
0_baseline,0,reading,31,0.01156703382730484,0.01156703382730484,0.00013379627156201446
0_baseline,0,reading,32,-0.01231933943927288,0.01231933943927288,0.00015176612422002425
0_baseline,0,reading,33,0.005375968758016825,0.005375968758016825,2.890104008717296e-05
0_baseline,0,reading,34,0.015887178480625153,0.015887178480625153,0.00025240244007523893
0_baseline,0,reading,35,-0.013451875187456608,0.013451875187456608,0.00018095294605891075
0_baseline,0,reading,36,-0.009914691559970379,0.009914691559970379,9.830110872934786e-05
0_baseline,0,reading,37,-0.020146381109952927,0.020146381109952927,0.0004058766718274681
0_baseline,0,reading,38,0.008236885070800781,0.008236885070800781,6.784627566958079e-05
0_baseline,0,reading,39,-0.022648600861430168,0.022648600861430168,0.0005129591209803754
0_baseline,0,reading,40,-0.007791894022375345,0.007791894022375345,6.071361245592864e-05
0_baseline,0,control,6,0.27703163027763367,0.27703163027763367,0.07674652417428351
0_baseline,0,control,7,0.24447141587734222,0.24447141587734222,0.059766273181072416
0_baseline,0,control,8,0.26206135749816895,0.26206135749816895,0.06867615509378311
0_baseline,0,control,9,0.19839231669902802,0.19839231669902802,0.03935951132520743
0_baseline,0,control,10,0.09178242832422256,0.09178242832422256,0.008424014149091053
0_baseline,0,control,11,0.19773748517036438,0.19773748517036438,0.03910011304150007
0_baseline,0,control,12,0.11370377987623215,0.11370377987623215,0.012928549558142655
0_baseline,0,control,13,0.10644004493951797,0.10644004493951797,0.011329483166726606
0_baseline,0,control,14,0.08086717873811722,0.08086717873811722,0.0065395005970625975
0_baseline,0,control,15,0.04403230547904968,0.04403230547904968,0.0019388439258003487
0_baseline,0,control,16,0.05476107820868492,0.05476107820868492,0.0029987756865777065
0_baseline,0,control,17,0.007982420735061169,0.007982420735061169,6.371904079153449e-05
0_baseline,0,control,18,0.018620476126670837,0.018620476126670837,0.0003467221311839186
0_baseline,0,control,19,0.047337308526039124,0.047337308526039124,0.0022408207784894163
0_baseline,0,control,20,0.004392201546579599,0.004392201546579599,1.9291434425776225e-05
0_baseline,0,control,21,0.0017749720718711615,0.0017749720718711615,3.1505258559226036e-06
0_baseline,0,control,22,0.02709585428237915,0.02709585428237915,0.0007341853192919245
0_baseline,0,control,23,-0.010519439354538918,0.010519439354538918,0.00011065860433382216
0_baseline,0,control,24,0.019891120493412018,0.019891120493412018,0.00039565667448343556
0_baseline,0,control,25,0.007576755713671446,0.007576755713671446,5.74072271446529e-05
0_baseline,0,control,26,0.011580011807382107,0.011580011807382107,0.000134096673459109
0_baseline,0,control,27,-0.008150028996169567,0.008150028996169567,6.642297263840472e-05
0_baseline,0,control,28,0.022479718551039696,0.022479718551039696,0.0005053377461339582
0_baseline,0,control,29,0.02759270742535591,0.02759270742535591,0.0007613575030612912
0_baseline,0,control,30,-0.0021168419625610113,0.0021168419625610113,4.481019894459154e-06
0_baseline,0,control,31,-0.00227966345846653,0.00227966345846653,5.19686548386758e-06
0_baseline,0,control,32,0.00643929373472929,0.00643929373472929,4.146450380212389e-05
0_baseline,0,control,33,0.001145597780123353,0.001145597780123353,1.3123942738235543e-06
0_baseline,0,control,34,-0.009360932745039463,0.009360932745039463,8.762706185715206e-05
0_baseline,0,control,35,0.03600098565220833,0.03600098565220833,0.00129607096793051
0_baseline,0,control,36,0.02842840924859047,0.02842840924859047,0.0008081744524053441
0_baseline,0,control,37,0.019203150644898415,0.019203150644898415,0.0003687609946906624
0_baseline,0,control,38,0.02375037781894207,0.02375037781894207,0.0005640804465424955
0_baseline,0,control,39,0.020294364541769028,0.020294364541769028,0.000411861232154212
0_baseline,0,control,40,0.032475344836711884,0.032475344836711884,0.0010546480222633492
1_phenomenology,1,reading,6,0.055451974272727966,0.055451974272727966,0.0030749214507432843
1_phenomenology,1,reading,7,0.04358391463756561,0.04358391463756561,0.001899557615134606
1_phenomenology,1,reading,8,0.038714129477739334,0.038714129477739334,0.0014987838212191656
1_phenomenology,1,reading,9,0.0021233188454061747,0.0021233188454061747,4.508482919257011e-06
1_phenomenology,1,reading,10,-0.010189582593739033,0.010189582593739033,0.00010382759343462947
1_phenomenology,1,reading,11,0.028236743062734604,0.028236743062734604,0.0007973136587908908
1_phenomenology,1,reading,12,-0.022476177662611008,0.022476177662611008,0.000505178562321254
1_phenomenology,1,reading,13,-0.00042095454409718513,0.00042095454409718513,1.7720272819606898e-07
1_phenomenology,1,reading,14,0.025051679462194443,0.025051679462194443,0.0006275866438765348
1_phenomenology,1,reading,15,0.013961518183350563,0.013961518183350563,0.0001949239899840284
1_phenomenology,1,reading,16,0.016026318073272705,0.016026318073272705,0.00025684287098570735
1_phenomenology,1,reading,17,-0.002466571517288685,0.002466571517288685,6.083975049899805e-06
1_phenomenology,1,reading,18,0.010649660602211952,0.010649660602211952,0.00011341527094230544
1_phenomenology,1,reading,19,0.0022140159271657467,0.0022140159271657467,4.901866525743601e-06
