dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
0_baseline,0,reading,6,0.013055386021733284,0.013055386021733284,0.00017044310417646882
0_baseline,0,reading,7,0.006819245871156454,0.006819245871156454,4.6502114251284346e-05
0_baseline,0,reading,8,0.026823269203305244,0.026823269203305244,0.0007194877707529836
0_baseline,0,reading,9,-0.0197445135563612,0.0197445135563612,0.00038984581557733114
0_baseline,0,reading,10,0.004657648969441652,0.004657648969441652,2.1693693922540886e-05
0_baseline,0,reading,11,0.006092078983783722,0.006092078983783722,3.7113426344659306e-05
0_baseline,0,reading,12,0.013375272043049335,0.013375272043049335,0.00017889790222557714
0_baseline,0,reading,13,-0.0013879119651392102,0.0013879119651392102,1.9262996229765843e-06
0_baseline,0,reading,14,0.01620032824575901,0.01620032824575901,0.0002624506352703372
0_baseline,0,reading,15,-0.013602733612060547,0.013602733612060547,0.00018503436172068177
0_baseline,0,reading,16,0.0030375055503100157,0.0030375055503100157,9.226439968164151e-06
0_baseline,0,reading,17,0.014039314351975918,0.014039314351975918,0.00019710234747359699
0_baseline,0,reading,18,0.01211024634540081,0.01211024634540081,0.00014665806654629368
0_baseline,0,reading,19,0.010996567085385323,0.010996567085385323,0.00012092448766337985
0_baseline,0,reading,20,0.034513212740421295,0.034513212740421295,0.0011911618536655788
0_baseline,0,reading,21,0.004762896802276373,0.004762896802276373,2.26851859491345e-05
0_baseline,0,reading,22,0.013986093923449516,0.013986093923449516,0.00019561082323555148
0_baseline,0,reading,23,-0.003312565851956606,0.003312565851956606,1.0973092523548994e-05
0_baseline,0,reading,24,0.011270747520029545,0.011270747520029545,0.00012702974966025214
0_baseline,0,reading,25,0.014527570456266403,0.014527570456266403,0.00021105030336178443
0_baseline,0,reading,26,-0.003972939215600491,0.003972939215600491,1.578424601085624e-05
0_baseline,0,reading,27,-0.03560882434248924,0.03560882434248924,0.0012679883710542544
0_baseline,0,reading,28,0.03139550983905792,0.03139550983905792,0.0009856780380543828
0_baseline,0,reading,29,0.0011513932840898633,0.0011513932840898633,1.3257064946472407e-06
0_baseline,0,reading,30,0.010916105471551418,0.010916105471551418,0.00011916135866603481
0_baseline,0,reading,31,0.006060186307877302,0.006060186307877302,3.672585808618353e-05
0_baseline,0,reading,32,-0.011688684113323689,0.011688684113323689,0.00013662533630106558
0_baseline,0,reading,33,-0.008458226919174194,0.008458226919174194,7.154160261624298e-05
0_baseline,0,reading,34,-0.007896630093455315,0.007896630093455315,6.235676683286409e-05
