dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
1_phenomenology,1,reading,6,0.020796598866581917,0.020796598866581917,0.00043249852441751627
1_phenomenology,1,reading,7,-0.011586345732212067,0.011586345732212067,0.00013424340742634877
1_phenomenology,1,reading,8,-0.002795405453070998,0.002795405453070998,7.814291647059073e-06
1_phenomenology,1,reading,9,0.020837796851992607,0.020837796851992607,0.000434213777644913
1_phenomenology,1,reading,10,-0.035624537616968155,0.035624537616968155,0.001269107680422779
1_phenomenology,1,reading,11,0.011927989311516285,0.011927989311516285,0.00014227692901564674
1_phenomenology,1,reading,12,-0.029139680787920952,0.029139680787920952,0.0008491209964219294
1_phenomenology,1,reading,13,-0.012181569822132587,0.012181569822132587,0.00014839064333149136
1_phenomenology,1,reading,14,-0.016510842368006706,0.016510842368006706,0.0002726079157011653
1_phenomenology,1,reading,15,-0.01863010786473751,0.01863010786473751,0.00034708091905175445
1_phenomenology,1,reading,16,-0.03253650292754173,0.03253650292754173,0.0010586240227539317
1_phenomenology,1,reading,17,-0.020455462858080864,0.020455462858080864,0.00041842596073832575
1_phenomenology,1,reading,18,0.011697688139975071,0.011697688139975071,0.00013683590782011344
1_phenomenology,1,reading,19,-0.01453213207423687,0.01453213207423687,0.000211182862623064
1_phenomenology,1,reading,20,-0.007246911060065031,0.007246911060065031,5.251771991249287e-05
1_phenomenology,1,reading,21,0.016054600477218628,0.016054600477218628,0.0002577501964831086
1_phenomenology,1,reading,22,0.005000121425837278,0.005000121425837278,2.5001214273117018e-05
1_phenomenology,1,reading,23,0.018919412046670914,0.018919412046670914,0.0003579441521917165
1_phenomenology,1,reading,24,-0.0054886601865291595,0.0054886601865291595,3.012539064319031e-05
1_phenomenology,1,reading,25,0.0056210109032690525,0.0056210109032690525,3.159576357466957e-05
1_phenomenology,1,reading,26,0.0077255526557564735,0.0077255526557564735,5.96841638368659e-05
1_phenomenology,1,reading,27,0.0017221823800355196,0.0017221823800355196,2.965912150104807e-06
1_phenomenology,1,reading,28,0.0024901169817894697,0.0024901169817894697,6.200682582996298e-06
1_phenomenology,1,reading,29,-0.021002164110541344,0.021002164110541344,0.00044109089732611087
1_phenomenology,1,reading,30,-0.017193306237459183,0.017193306237459183,0.00029560977937505284
1_phenomenology,1,reading,31,-0.007706992793828249,0.007706992793828249,5.939773792412056e-05
1_phenomenology,1,reading,32,-0.006590540986508131,0.006590540986508131,4.343523049484357e-05
1_phenomenology,1,reading,33,-0.031142082065343857,0.031142082065343857,0.0009698292753646115
1_phenomenology,1,reading,34,0.003359181573614478,0.003359181573614478,1.1284100844511041e-05
1_phenomenology,1,reading,35,-0.01752687245607376,0.01752687245607376,0.00030719125809147707
1_phenomenology,1,reading,36,-0.02393624559044838,0.02393624559044838,0.0005729438529662595
1_phenomenology,1,reading,37,-0.0041128224693238735,0.0041128224693238735,1.6915308664175325e-05
1_phenomenology,1,reading,38,-0.019751835614442825,0.019751835614442825,0.000390135010139972
1_phenomenology,1,reading,39,0.007012709975242615,0.007012709975242615,4.9178101196867274e-05
1_phenomenology,1,reading,40,-0.03750409185886383,0.03750409185886383,0.0014065569061580963
1_phenomenology,1,control,6,-0.015750013291835785,0.015750013291835785,0.0002480629186930039
1_phenomenology,1,control,7,-0.00684656435623765,0.00684656435623765,4.6875443484103866e-05
1_phenomenology,1,control,8,-0.014819342643022537,0.014819342643022537,0.0002196129163713062
1_phenomenology,1,control,9,-0.005993142258375883,0.005993142258375883,3.591775412913078e-05
1_phenomenology,1,control,10,-0.0124101797118783,0.0124101797118783,0.00015401256048111576
1_phenomenology,1,control,11,-0.013520045205950737,0.013520045205950737,0.0001827916223709515
1_phenomenology,1,control,12,0.015595069155097008,0.015595069155097008,0.0002432061819522581
1_phenomenology,1,control,13,-0.0011123104486614466,0.0011123104486614466,1.2372345342014286e-06
